Date,Open,High,Low,Close,Volume,Adjusted Close
11/25/2016,10700.16992,10710.16016,10649.37012,10699.26953,0,10699.26953
11/24/2016,10689.16016,10715.65039,10653.62012,10689.25977,0,10689.25977
11/23/2016,10718.88965,10742.66016,10602.20996,10662.44043,92668900,10662.44043
11/22/2016,10745.66992,10767.73047,10707.87012,10713.84961,0,10713.84961
11/21/2016,10697.9502,10727.08984,10595.13965,10685.12988,0,10685.12988
11/18/2016,10735.04981,10737.98047,10649.12012,10664.55957,0,10664.55957
11/17/2016,10640.36035,10686.87988,10604.32031,10685.54004,0,10685.54004
11/16/2016,10726.33984,10735.46973,10610.26953,10663.87012,95844100,10663.87012
11/15/2016,10720.92969,10748.30957,10666.16992,10735.13965,104106500,10735.13965
11/14/2016,10750.62012,10802.38965,10677.08984,10693.69043,0,10693.69043
11/11/2016,10702.87988,10714.46973,10584.30957,10667.9502,129405900,10667.9502
11/10/2016,10710.04004,10793.96973,10575.95996,10630.12012,185559300,10630.12012
11/9/2016,10181.88965,10646.54981,10174.91992,10646.00977,0,10646.00977
11/8/2016,10449.51953,10486.04004,10414.83008,10482.32031,75733000,10482.32031
11/7/2016,10410.55957,10456.9502,10381.13965,10456.9502,0,10456.9502
11/4/2016,10281.87012,10286.38965,10212.53027,10259.12988,0,10259.12988
11/3/2016,10341.86035,10406.71973,10325.87988,10325.87988,82700800,10325.87988
11/2/2016,10443.51953,10460.92969,10368.2002,10370.92969,0,10370.92969
11/1/2016,10724.13965,10730.48047,10506.38965,10526.16016,75642800,10526.16016
10/31/2016,10658.66992,10687.74023,10634.33984,10665.00977,68348800,10665.00977
10/28/2016,10634.99023,10716.16016,10583.57031,10696.19043,70574500,10696.19043
10/27/2016,10691.86035,10772.66992,10656.17969,10717.08008,81591200,10717.08008
10/26/2016,10726.21973,10737.79004,10632.29004,10709.67969,75861000,10709.67969
10/25/2016,10786.25,10827.71973,10738.36035,10757.30957,89706100,10757.30957
10/24/2016,10743.87012,10820.08008,10743.87012,10761.16992,77496000,10761.16992
10/21/2016,10710.50977,10737.25977,10672.34961,10710.73047,84256600,10710.73047
10/20/2016,10665.75,10748.41016,10592.88965,10701.38965,103219300,10701.38965
10/19/2016,10626.99023,10672.21973,10587.70996,10645.67969,73697200,10645.67969
10/18/2016,10560.13965,10657.33984,10543.69043,10631.54981,88963500,10631.54981
10/17/2016,10544.69043,10583.7002,10491.28027,10503.57031,61818000,10503.57031
10/14/2016,10450.05957,10615.29981,10449.46973,10580.37988,98226700,10580.37988
10/13/2016,10425.79004,10430.83008,10349.05957,10414.07031,95793600,10414.07031
10/12/2016,10572.71973,10604,10503.2002,10523.07031,87689500,10523.07031
10/11/2016,10600.94043,10692.36035,10568.71973,10577.16016,95044500,10577.16016
10/10/2016,10496.00977,10639.41016,10454.98047,10624.08008,98623700,10624.08008
10/7/2016,10549.69043,10579.08984,10465.34961,10490.86035,121513900,10490.86035
10/6/2016,10641.12988,10641.12988,10537.67969,10568.79981,105395600,10568.79981
10/5/2016,10535.62012,10622.44043,10486.62988,10585.78027,93834300,10585.78027
10/4/2016,10492.96973,10646.71973,10492.25,10619.61035,127581300,10619.61035
9/30/2016,10240.69043,10531.25977,10189.94043,10511.01953,182523300,10511.01953
9/29/2016,10545.59961,10575.33984,10370.23047,10405.54004,100763500,10405.54004
9/28/2016,10425.88965,10518.36035,10417.15039,10438.33984,85106500,10438.33984
9/27/2016,10451.40039,10455.87988,10265.69043,10361.48047,108139900,10361.48047
9/26/2016,10555.19043,10560.83008,10385.62988,10393.70996,102283700,10393.70996
9/23/2016,10662.49023,10675.62012,10610.9502,10626.96973,67901700,10626.96973
9/22/2016,10518.53027,10705.40039,10517.79981,10674.17969,95985000,10674.17969
9/21/2016,10496.42969,10535.25,10427.21973,10436.49023,76659200,10436.49023
9/20/2016,10374.67969,10465.9502,10371.62012,10393.86035,71825800,10393.86035
9/19/2016,10349.87012,10381.92969,10326.75,10373.87012,70609900,10373.87012
9/16/2016,10403.66992,10427.2002,10262.19043,10276.16992,208528600,10276.16992
9/15/2016,10360.83984,10446.40039,10337.23047,10431.2002,80876200,10431.2002
9/14/2016,10410.29981,10450.41016,10369.71973,10378.40039,91180200,10378.40039
9/13/2016,10483.07031,10507.04004,10382.84961,10386.59961,87264800,10386.59961
9/12/2016,10380.45996,10431.90039,10299.37988,10431.76953,167050700,10431.76953
9/9/2016,10641.80957,10671.66016,10539.30957,10573.44043,98867100,10573.44043
9/8/2016,10749.82031,10780.41992,10570.05957,10675.29004,90892100,10675.29004
9/7/2016,10706.86035,10775.92969,10659.73047,10752.98047,77370600,10752.98047
9/6/2016,10704.88965,10742.49023,10657.42969,10687.13965,65211500,10687.13965
9/5/2016,10712.16992,10740.38965,10671.54981,10672.21973,0,10672.21973
9/2/2016,10570.7002,10693.63965,10516.80957,10683.82031,81176300,10683.82031
9/1/2016,10622.33008,10676.32031,10492.29004,10534.30957,101346300,10534.30957
8/31/2016,10627.17969,10666.80957,10591.44043,10592.69043,87245500,10592.69043
8/30/2016,10588.70996,10688.48047,10588.48047,10657.63965,60222800,10657.63965
8/29/2016,10503.87988,10566.69043,10441.80957,10544.44043,34008000,10544.44043
8/26/2016,10512.20996,10613.05957,10484.03027,10587.76953,48189200,10587.76953
8/25/2016,10576.55957,10576.55957,10470.73047,10529.58984,53105500,10529.58984
8/24/2016,10531.13965,10653.16992,10515.16016,10622.96973,61030600,10622.96973
8/23/2016,10542.9502,10627,10516.26953,10592.87988,55918700,10592.87988
8/22/2016,10528.87988,10656.25,10443.48047,10494.34961,58911200,10494.34961
8/19/2016,10613.23047,10618.11035,10490.95996,10544.36035,73127400,10544.36035
8/18/2016,10613.08008,10625.33008,10548.96973,10603.03027,53771500,10603.03027
8/17/2016,10694.54981,10696.75977,10516.04981,10537.66992,66557600,10537.66992
8/16/2016,10666.71973,10737.07031,10634.67969,10676.65039,61912700,10676.65039
8/15/2016,10719.13965,10802.32031,10712.12988,10739.20996,41626500,10739.20996
8/12/2016,10718.33008,10735.11035,10685.51953,10713.42969,58650500,10713.42969
8/11/2016,10687.57031,10742.83984,10635.41992,10742.83984,71045300,10742.83984
8/10/2016,10676.90039,10708.25,10635.11035,10650.88965,98072700,10650.88965
8/9/2016,10438.59961,10701.33008,10433.79004,10692.90039,79465900,10692.90039
8/8/2016,10407.5,10478.75,10403.46973,10432.36035,64859100,10432.36035
8/5/2016,10242.87988,10374.33008,10216.63965,10367.20996,80650100,10367.20996
8/4/2016,10237.08008,10282.16992,10182.40039,10227.86035,76824100,10227.86035
8/3/2016,10150.12988,10189.15039,10092.53027,10170.20996,87267300,10170.20996
8/2/2016,10328.87012,10330.63965,10128.98047,10144.33984,120768700,10144.33984
8/1/2016,10426.36035,10459.33984,10277.37012,10330.51953,82210200,10330.51953
7/29/2016,10320.82031,10355.30957,10287.32031,10337.5,91318900,10337.5
7/28/2016,10309.91992,10381.90039,10264.38965,10274.92969,0,10274.92969
7/27/2016,10314.42969,10352.32031,10298.40039,10319.54981,83288300,10319.54981
7/26/2016,10199.66016,10275.41016,10150,10247.75977,77141500,10247.75977
7/25/2016,10155.2002,10264.05957,10125.21973,10198.24023,56796600,10198.24023
7/22/2016,10130.50977,10181.24023,10073.28027,10147.45996,60843200,10147.45996
7/21/2016,10195.40039,10195.65039,10090.12012,10156.20996,94605600,10156.20996
7/20/2016,10054.54004,10146.70996,9991.650391,10142.00977,77317900,10142.00977
7/19/2016,10038.9502,10050.76953,9923.639648,9981.240234,67213700,9981.240234
7/18/2016,10079.03027,10160.29981,10011.83984,10063.12988,68620600,10063.12988
7/15/2016,10031.17969,10098.75,9987.049805,10066.90039,87292700,10066.90039
7/14/2016,10058.49023,10109.86035,9984.549805,10068.29981,97397700,10068.29981
7/13/2016,9941.990234,10001.87012,9919.410156,9930.709961,93416800,9930.709961
7/12/2016,9850.400391,10013.49023,9841.110352,9964.070312,98609200,9964.070312
7/11/2016,9744.799805,9841.860352,9690.179688,9833.410156,78371600,9833.410156
7/8/2016,9392.200195,9655.919922,9389.049805,9629.660156,94118800,9629.660156
7/7/2016,9437.469727,9507.910156,9399.69043,9418.780273,88752100,9418.780273
7/6/2016,9449.570312,9530.589844,9304.009766,9373.259766,130651600,9373.259766
7/5/2016,9656.049805,9659.410156,9506.839844,9532.610352,94771000,9532.610352
7/4/2016,9797.660156,9808.990234,9701.150391,9709.089844,0,9709.089844
7/1/2016,9742.839844,9806.469727,9657.629883,9776.120117,98912000,9776.120117
6/30/2016,9566.070312,9695.589844,9513.519531,9680.089844,132789700,9680.089844
6/29/2016,9557.69043,9640.389648,9506.290039,9612.269531,112349200,9612.269531
6/28/2016,9458.379883,9554.410156,9419.379883,9447.280273,132423300,9447.280273
6/27/2016,9516.919922,9589.280273,9214.099609,9268.660156,203619000,9268.660156
6/24/2016,9237.620117,9720.120117,9226.150391,9557.160156,315433800,9557.160156
6/23/2016,10122.46973,10340.83984,10104.91992,10257.03027,106926000,10257.03027
6/22/2016,10084.74023,10149.80957,10043.67969,10071.05957,78047400,10071.05957
6/21/2016,9943.839844,10051.07031,9930.099609,10015.54004,80558600,10015.54004
6/20/2016,9850.589844,9996.55957,9850.589844,9962.019531,91517300,9962.019531
6/17/2016,9620.919922,9705.290039,9578.150391,9631.360352,141523500,9631.360352
6/16/2016,9480.429688,9582.379883,9432.870117,9550.469727,98482200,9550.469727
6/15/2016,9589.469727,9665.209961,9567.150391,9606.709961,92442400,9606.709961
6/14/2016,9595.169922,9620.839844,9507.509766,9519.200195,99750300,9519.200195
6/13/2016,9715.780273,9755.230469,9657.44043,9657.44043,99255400,9657.44043
6/10/2016,10024.69043,10026.49023,9819.120117,9834.620117,105884800,9834.620117
6/9/2016,10184.48047,10187.07031,10050.03027,10088.87012,105132000,10088.87012
6/8/2016,10246.49023,10266.37012,10177.44043,10217.03027,73494900,10217.03027
6/7/2016,10196.16992,10312.53027,10183.19043,10287.67969,76138600,10287.67969
6/6/2016,10105.08984,10148.95996,10092.86035,10121.08008,0,10121.08008
6/3/2016,10237.58008,10282.71973,10040.87012,10103.25977,83303400,10103.25977
6/2/2016,10199.2002,10241.75,10156.86035,10208,61224500,10208
6/1/2016,10242.78027,10283.82031,10160.24023,10204.44043,77146000,10204.44043
5/31/2016,10356.13965,10365.24023,10243.21973,10262.74023,0,10262.74023
5/30/2016,10293.42969,10338.41016,10286.33008,10333.23047,34335000,10333.23047
5/27/2016,10257.91016,10298.75977,10241.98047,10286.30957,62475500,10286.30957
5/26/2016,10213.87012,10286.23047,10207.08984,10272.70996,72448900,10272.70996
5/25/2016,10143.37012,10233.05957,10130.67969,10205.20996,94760400,10205.20996
5/24/2016,9798.94043,10077.65039,9773.799805,10057.30957,82684200,10057.30957
5/23/2016,9891.379883,9971.740234,9811.740234,9842.290039,74592500,9842.290039
5/20/2016,9878.490234,9921.589844,9852.709961,9916.019531,75907800,9916.019531
5/19/2016,9847.639648,9899.860352,9773.719727,9795.889648,90585700,9795.889648
5/18/2016,9828.049805,9946.269531,9811.860352,9943.230469,74548000,9943.230469
5/17/2016,10016.79004,10080.30957,9846.910156,9890.19043,95625700,9890.19043
5/13/2016,9794.830078,9979.929688,9767.94043,9952.900391,82547100,9952.900391
5/12/2016,9899.900391,10078.19043,9838.120117,9862.120117,100043000,9862.120117
5/11/2016,10055.40039,10055.7002,9950.110352,9975.320312,94369700,9975.320312
5/10/2016,10057.53027,10106.92969,9994.580078,10045.44043,80519600,10045.44043
5/9/2016,9929.19043,10068.53027,9878.709961,9980.490234,77780400,9980.490234
5/6/2016,9805.389648,9917.629883,9737,9869.950195,87146300,9869.950195
5/5/2016,9849.700195,9921.370117,9805.549805,9851.860352,0,9851.860352
5/4/2016,9925.25,9959.419922,9812.730469,9828.25,99824300,9828.25
5/3/2016,10052.54981,10061.9502,9918.429688,9926.769531,125616200,9926.769531
5/2/2016,10091.16992,10153.90039,10066.33984,10123.26953,60421600,10123.26953
4/29/2016,10235.46973,10252.08008,10038.96973,10038.96973,109096100,10038.96973
4/28/2016,10222.11035,10331.92969,10125.51953,10321.15039,90272400,10321.15039
4/27/2016,10283.09961,10323.25,10220.57031,10299.83008,96099700,10299.83008
4/26/2016,10359.76953,10385.23047,10213.54981,10259.58984,77506700,10259.58984
4/25/2016,10379.16016,10399.29981,10233.41992,10294.34961,72904900,10294.34961
4/22/2016,10377.21973,10422.86035,10324.83008,10373.49023,81023600,10373.49023
4/21/2016,10456.99023,10474.37988,10341.96973,10435.73047,98372000,10435.73047
4/20/2016,10312.63965,10440.12988,10304.13965,10421.29004,93428400,10421.29004
4/19/2016,10170.17969,10370.79981,10150.66992,10349.58984,96480300,10349.58984
4/18/2016,9933.700195,10147.84961,9920.900391,10120.30957,66507700,10120.30957
4/15/2016,10063.88965,10070.04004,10020.33984,10051.57031,79507400,10051.57031
4/14/2016,10042.28027,10098.44043,10016.16992,10093.65039,79620200,10093.65039
4/13/2016,9901.129883,10026.09961,9893.419922,10026.09961,103441800,10026.09961
4/12/2016,9716.75,9770.469727,9617.830078,9761.469727,73635500,9761.469727
4/11/2016,9595.55957,9751.929688,9524.660156,9682.990234,76125300,9682.990234
4/8/2016,9576.400391,9675.030273,9572.570312,9622.259766,75984700,9622.259766
4/7/2016,9648.549805,9702.179688,9484.75,9530.620117,80710200,9530.620117
4/6/2016,9582.459961,9635.910156,9505.900391,9624.509766,89810800,9624.509766
4/5/2016,9647.80957,9661.299805,9553.169922,9563.360352,90899600,9563.360352
4/4/2016,9789.769531,9907.049805,9732.820312,9822.080078,71278700,9822.080078
4/1/2016,9833.259766,9851.30957,9675.5,9794.639648,94714400,9794.639648
3/31/2016,9997.44043,10021.33984,9947.019531,9965.509766,81993600,9965.509766
3/30/2016,9951.679688,10097.7002,9947.259766,10046.61035,86802100,10046.61035
3/29/2016,9900.879883,9947.030273,9808.480469,9887.94043,65531300,9887.94043
3/24/2016,9974.599609,9977.990234,9845.370117,9851.349609,71212100,9851.349609
3/23/2016,10046.94043,10112.16992,9964.629883,10022.92969,80750700,10022.92969
3/22/2016,9836.280273,9990,9762.570312,9990,79178900,9990
3/21/2016,9893.259766,10095.45996,9863.830078,9948.639648,76585600,9948.639648
3/18/2016,9905.669922,9961.480469,9822.519531,9950.799805,202856000,9950.799805
3/17/2016,10051.69043,10055.29004,9753.040039,9892.200195,111213600,9892.200195
3/16/2016,9971.040039,10021.7002,9917.919922,9983.410156,90826100,9983.410156
3/15/2016,9941.459961,9973.580078,9890.120117,9933.849609,75643300,9933.849609
3/14/2016,9948.209961,10039.61035,9936.05957,9990.259766,88695100,9990.259766
3/11/2016,9672.049805,9833.900391,9642.790039,9831.129883,115386500,9831.129883
3/10/2016,9697.639648,9995.839844,9498.150391,9498.150391,172179300,9498.150391
3/9/2016,9700.160156,9838.950195,9679.19043,9723.089844,97872200,9723.089844
3/8/2016,9688.469727,9785.049805,9617.69043,9692.820312,92880100,9692.820312
3/7/2016,9764.080078,9803.730469,9690,9778.929688,75802500,9778.929688
3/4/2016,9800.860352,9899.110352,9742.759766,9824.169922,90643400,9824.169922
3/3/2016,9807.05957,9808.519531,9709.679688,9751.919922,82689300,9751.919922
3/2/2016,9780.839844,9837.110352,9695.980469,9776.620117,103256100,9776.620117
3/1/2016,9482.660156,9719.019531,9471.089844,9717.160156,96557000,9717.160156
2/29/2016,9424.929688,9498.570312,9332.419922,9495.400391,90978700,9495.400391
2/26/2016,9454.519531,9576.879883,9436.330078,9513.299805,95662100,9513.299805
2/25/2016,9277.019531,9391.30957,9199.089844,9331.480469,0,9331.480469
2/24/2016,9396.480469,9415.330078,9125.19043,9167.799805,99216000,9167.799805
2/23/2016,9503.120117,9535.120117,9405.219727,9416.769531,87240700,9416.769531
2/22/2016,9481.370117,9581.450195,9477.69043,9573.589844,91063500,9573.589844
2/19/2016,9420.509766,9474.019531,9319.099609,9388.049805,106544700,9388.049805
2/18/2016,9428.009766,9551.870117,9349.950195,9463.639648,120087400,9463.639648
2/17/2016,9174.280273,9394.620117,9156.139648,9377.209961,124754600,9377.209961
2/16/2016,9242.75,9269.05957,9079.19043,9135.110352,102833800,9135.110352
2/15/2016,9163.540039,9249.459961,9134.759766,9206.839844,123366600,9206.839844
2/12/2016,8854.400391,8967.509766,8815.769531,8967.509766,155657500,8967.509766
2/11/2016,8887.889648,8899.570312,8699.290039,8752.870117,0,8752.870117
2/10/2016,8937.980469,9128.540039,8875.450195,9017.290039,132717600,9017.290039
2/9/2016,8980.709961,9041.900391,8772.879883,8879.400391,155008600,8879.400391
2/8/2016,9329.870117,9337.519531,8937.980469,8979.360352,149833600,8979.360352
2/5/2016,9375.290039,9469.709961,9250.839844,9286.230469,130810300,9286.230469
2/4/2016,9522.669922,9539.919922,9270.089844,9393.360352,129753200,9393.360352
2/3/2016,9541.530273,9577.200195,9350.980469,9434.820312,121338700,9434.820312
2/2/2016,9721.179688,9729.230469,9536.969727,9581.040039,104622200,9581.040039
2/1/2016,9823.730469,9827.099609,9638.580078,9757.879883,89947500,9757.879883
1/29/2016,9772.580078,9798.379883,9656.360352,9798.110352,113659400,9798.110352
1/28/2016,9826.280273,9905.080078,9594.799805,9639.589844,114211400,9639.589844
1/27/2016,9781.419922,9880.820312,9728.639648,9880.820312,89168300,9880.820312
1/26/2016,9599.55957,9867.179688,9563.639648,9822.75,110223600,9822.75
1/25/2016,9790.44043,9800.490234,9681.700195,9736.150391,91574700,9736.150391
1/22/2016,9762.549805,9837.620117,9704.900391,9764.879883,123692800,9764.879883
1/21/2016,9400.69043,9656.330078,9348.740234,9574.160156,143298400,9574.160156
1/20/2016,9430.129883,9490.450195,9314.570312,9391.639648,134060000,9391.639648
1/19/2016,9722.639648,9756.139648,9626.650391,9664.209961,99744700,9664.209961
1/18/2016,9542.599609,9657.94043,9457.950195,9521.849609,88536900,9521.849609
1/15/2016,9778.360352,9832.919922,9459.089844,9545.269531,142005800,9545.269531
1/14/2016,9836.849609,9884.269531,9614.769531,9794.200195,132910200,9794.200195
1/13/2016,10112.34961,10164.04981,9929.070312,9960.959961,90834100,9960.959961
1/12/2016,9832.820312,10092.66992,9832.820312,9985.429688,96690900,9985.429688
1/11/2016,9814.040039,9978.69043,9813.019531,9825.070312,89771200,9825.070312
1/8/2016,10010.46973,10122.45996,9849.339844,9849.339844,95672200,9849.339844
