Date,Open,High,Low,Close,Volume,Adjusted Close
2/10/2005,2070.1,2075.1,2049.85,2063.35,69893469,2063.35
2/9/2005,2055.2,2077.7,2055.2,2070,68237793,2070
2/8/2005,2055,2065,2043.6,2055.15,74190476,2055.15
2/7/2005,2097.45,2098,2049.85,2055.1,62127314,2055.1
2/4/2005,2079.4,2099.2,2060.8,2077.95,79164167,2077.95
2/3/2005,2052.35,2083.75,2052.35,2079.45,78096873,2079.45
2/2/2005,2062.15,2074.5,2045.5,2052.25,89992221,2052.25
2/1/2005,2057.75,2072.5,2045.25,2059.85,135567534,2059.85
1/31/2005,2008.45,2060.4,2006.35,2057.6,137984563,2057.6
1/28/2005,1955.25,2014.25,1950.85,2008.3,106730397,2008.3
1/27/2005,1931.9,1961.75,1929,1955,135722670,1955
1/25/2005,1908.85,1934.25,1894.4,1931.85,88566262,1931.85
1/24/2005,1925.3,1932.75,1902.9,1909,74819372,1909
1/20/2005,1928.1,1940.95,1900.05,1925.3,96601275,1925.3
1/19/2005,1934.1,1945.65,1922.35,1926.65,94221284,1926.65
1/18/2005,1933.05,1956.95,1925.35,1934.05,91873146,1934.05
1/17/2005,1931.75,1944.55,1902.45,1932.9,82253062,1932.9
1/14/2005,1954.9,1961.4,1922.85,1931.1,86211083,1931.1
1/13/2005,1922.5,1963.4,1916.95,1954.55,80904072,1954.55
1/12/2005,1953.6,1966.65,1900.85,1913.6,85040272,1913.6
1/11/2005,1982.7,1988.9,1947.35,1952.05,70270295,1952.05
1/10/2005,2016.75,2025.9,1974.8,1982,75659206,1982
1/7/2005,1998.25,2021.45,1992.55,2015.5,76285818,2015.5
1/6/2005,2031.55,2035.65,1984.25,1998.35,94321939,1998.35
1/5/2005,2103.75,2105.1,1990.15,2032.2,109223487,2032.2
1/4/2005,2116.95,2120.15,2100.55,2103.75,72718302,2103.75
1/3/2005,2080,2118.6,2080,2115,70506865,2115
12/31/2004,2059.85,2083,2059.85,2080.5,60138542,2080.5
12/30/2004,2070.55,2088.45,2052.25,2059.8,79260391,2059.8
12/29/2004,2071.55,2086.15,2062.35,2069.6,68714648,2069.6
12/28/2004,2063.6,2074.6,2060.05,2071.35,85664006,2071.35
12/27/2004,2061.6,2079.05,2046.25,2062.6,73520453,2062.6
12/24/2004,2045.35,2065.6,2045.3,2062.7,68446068,2062.7
12/23/2004,2035.6,2049.3,2031.9,2045.15,57029880,2045.15
12/22/2004,2040.6,2053.9,2029.85,2035.35,75621797,2035.35
12/21/2004,2027.8,2047.5,2025.25,2044.65,73293290,2044.65
12/20/2004,2012.5,2029.5,2007.15,2026.85,83223264,2026.85
12/17/2004,2032.85,2037.7,2007.2,2012.1,86236837,2012.1
12/16/2004,2028.8,2039.2,2019.5,2033.2,76507235,2033.2
12/15/2004,2006.8,2034.35,2006.8,2028.7,86232934,2028.7
12/14/2004,1985.2,2008.8,1972.85,2006.8,80092685,2006.8
12/13/2004,1970.6,1987,1964.8,1985.35,68234148,1985.35
12/10/2004,1990.2,1999.7,1964.65,1969,86928429,1969
12/9/2004,1977.8,1995.7,1964.5,1989.95,87016756,1989.95
12/8/2004,1994.15,2009.7,1973.15,1977.95,101909462,1977.95
12/7/2004,1990.6,2002.6,1981.15,1992.7,91427830,1992.7
12/6/2004,1996.3,2012.25,1989.95,1993.15,103216603,1993.15
12/3/2004,1991.9,2011.9,1990.3,1996.2,111129666,1996.2
12/2/2004,1962.75,2001.55,1962.75,1999,131745401,1999
12/1/2004,1960.75,1971.6,1944.5,1962.05,114582297,1962.05
11/30/2004,1940.25,1963.8,1940.25,1958.8,119046574,1958.8
11/29/2004,1899.3,1942.95,1894.6,1939.65,110660425,1939.65
11/25/2004,1904.25,1915.8,1892.6,1901.05,105457319,1901.05
11/24/2004,1893.15,1907.35,1889.85,1904.05,65665293,1904.05
11/23/2004,1873.35,1900.05,1873.35,1892.6,82131852,1892.6
11/22/2004,1872.55,1878.05,1845.1,1873.35,73274594,1873.35
11/19/2004,1891.95,1898.15,1869.35,1872.35,83053004,1872.35
11/18/2004,1890.45,1895.3,1880.8,1892.05,91092186,1892.05
11/17/2004,1879.05,1892.15,1874.35,1888.65,77652189,1888.65
11/16/2004,1872.8,1881.4,1862.8,1879,68597061,1879
11/12/2004,1871.9,1885.05,1866.75,1872.95,21421309,1872.95
11/11/2004,1876.45,1884.65,1866.95,1870.55,58868131,1870.55
11/10/2004,1859.65,1878.2,1857.7,1876.1,71714188,1876.1
11/9/2004,1863.55,1869.45,1853.45,1858.75,63300470,1858.75
11/8/2004,1852.45,1871.05,1852.45,1862.8,63019704,1862.8
11/5/2004,1836.05,1854.4,1836,1852.3,63624259,1852.3
11/4/2004,1837.8,1853.05,1830.5,1834.85,85025973,1834.85
11/3/2004,1814.15,1838.4,1814.15,1837.4,86217947,1837.4
11/2/2004,1798.3,1817.1,1798.3,1813.7,76288479,1813.7
11/1/2004,1787.3,1800.25,1776.7,1797.75,79012229,1797.75
10/29/2004,1800.85,1808.85,1783.1,1786.9,125107570,1786.9
10/28/2004,1783.9,1808.15,1783.9,1800.1,113058113,1800.1
10/27/2004,1781.15,1797.55,1774.2,1783.85,87521515,1783.85
10/26/2004,1777.85,1782.1,1750.3,1781.05,99726392,1781.05
10/25/2004,1780,1783.55,1753.5,1757.25,78085684,1757.25
10/21/2004,1790.35,1795.4,1772.4,1779.75,69150111,1779.75
10/20/2004,1808.6,1815.2,1785.45,1790.05,80483375,1790.05
10/19/2004,1787.2,1813.9,1787.2,1808.4,73752799,1808.4
10/18/2004,1796.05,1806.15,1782.95,1786,64342310,1786
10/15/2004,1794.8,1814.05,1789.55,1795,82579352,1795
10/14/2004,1784.8,1805.7,1773,1794.75,96789923,1794.75
10/12/2004,1808.45,1820.9,1783.05,1786.9,87627308,1786.9
10/11/2004,1817.85,1829.45,1803.5,1807.75,71941685,1807.75
10/9/2004,1812.85,1824.9,1812.8,1817.8,25796168,1817.8
10/8/2004,1815.65,1825.15,1808.75,1820.2,94300969,1820.2
10/7/2004,1793,1821.85,1793,1815.7,90730956,1815.7
10/6/2004,1811.7,1824.8,1790.6,1794.9,106347877,1794.9
10/5/2004,1805.85,1816.55,1798.6,1812.45,96076661,1812.45
10/4/2004,1776.75,1813.9,1775.45,1805.65,94391831,1805.65
10/1/2004,1744.4,1778.65,1737.85,1775.15,95830753,1775.15
9/30/2004,1728.3,1748.2,1728.2,1745.5,125084761,1745.5
9/29/2004,1700.55,1730.3,1695.7,1727.95,144119600,1727.95
9/28/2004,1717.45,1717.9,1697.4,1700.25,98870177,1700.25
9/27/2004,1722.4,1726.15,1707.95,1717.5,81158865,1717.5
9/24/2004,1726.15,1736.9,1717.2,1722.5,101667012,1722.5
9/23/2004,1753.1,1753.15,1723.4,1726.15,142285668,1726.15
9/22/2004,1749.75,1760.8,1736.3,1753.9,123805174,1753.9
9/21/2004,1728.75,1753,1724.7,1750.2,122449459,1750.2
9/20/2004,1734.05,1741.55,1725.3,1728.8,132546554,1728.8
9/17/2004,1702.7,1736.4,1702.7,1733.65,159703813,1733.65
9/16/2004,1683.6,1708,1677.35,1705.7,139089131,1705.7
9/15/2004,1685.7,1694.45,1675.85,1683.2,104918054,1683.2
9/14/2004,1675.2,1686.8,1668.45,1685.55,90528039,1685.55
9/13/2004,1668.25,1681.75,1668.05,1675.2,81533998,1675.2
9/10/2004,1649.45,1670.95,1642.35,1668.75,78599722,1668.75
9/9/2004,1656.25,1662.4,1640.25,1649,86876535,1649
9/8/2004,1650.6,1658.85,1648.25,1656.25,75592478,1656.25
9/7/2004,1643.95,1653.15,1641.8,1650.15,73203629,1650.15
9/6/2004,1634.6,1649.15,1634.45,1644,68876077,1644
9/3/2004,1629.65,1636.1,1622.1,1634.1,81209846,1634.1
9/2/2004,1635.5,1641.25,1619.9,1629.3,73762856,1629.3
9/1/2004,1631.7,1640.55,1631.1,1635.45,80868524,1635.45
8/31/2004,1628.5,1634.8,1618.3,1631.75,92193309,1631.75
8/30/2004,1609.45,1629.9,1609.2,1628.45,62840641,1628.45
8/27/2004,1610.85,1617.25,1600.15,1609,66373587,1609
8/26/2004,1595.75,1613.25,1593.45,1610.75,96018805,1610.75
8/25/2004,1592.2,1598.55,1586.35,1595.7,70779892,1595.7
8/24/2004,1578.2,1597.9,1578.05,1591.6,94198546,1591.6
8/23/2004,1590.9,1595.55,1573.7,1578.2,128548070,1578.2
8/20/2004,1609.2,1610.6,1584.05,1590.35,108919261,1590.35
8/19/2004,1581.9,1612.5,1581.9,1609.2,111167429,1609.2
8/18/2004,1604.15,1604.15,1577.25,1581.8,105910219,1581.8
8/17/2004,1624,1628.45,1597.45,1604.35,139522764,1604.35
8/16/2004,1597.5,1603.2,1582.35,1599.15,142520329,1599.15
8/13/2004,1598.2,1612.7,1591.6,1598.2,110483689,1598.2
8/12/2004,1624.3,1629.15,1599.5,1607.2,125121830,1607.2
8/11/2004,1652.1,1658.9,1616.85,1621.6,138797784,1621.6
8/10/2004,1642.75,1656.6,1637.7,1652.15,120498596,1652.15
8/9/2004,1633.25,1644.4,1617.05,1642.6,107649584,1642.6
8/6/2004,1654.85,1658.7,1626.7,1633.4,141536623,1633.4
8/5/2004,1626.4,1656.25,1626.4,1654.95,134331831,1654.95
8/4/2004,1631.3,1635.95,1618.2,1626.55,105081166,1626.55
8/3/2004,1639.95,1648.35,1626.3,1630.6,135832403,1630.6
8/2/2004,1631.55,1643.8,1627.25,1639.05,96477681,1639.05
7/30/2004,1618.9,1638.7,1609.9,1632.3,150998622,1632.3
7/29/2004,1594.7,1624.3,1590.15,1618.7,167182154,1618.7
7/28/2004,1600.85,1609.45,1586.15,1594.15,147021678,1594.15
7/27/2004,1617.95,1629.35,1597.2,1600.75,167540739,1600.75
7/26/2004,1602.15,1620.35,1584.65,1618,138957185,1618
7/23/2004,1587.6,1610.85,1587.6,1601.6,152832431,1601.6
7/22/2004,1581.6,1609.55,1580.95,1598.1,170678158,1598.1
7/21/2004,1566.15,1600.7,1562.9,1581.4,112756067,1581.4
7/20/2004,1571.7,1581.05,1555.55,1566.1,121193509,1566.1
7/19/2004,1559.2,1582.35,1556.55,1571.6,112369129,1571.6
7/16/2004,1538.15,1562,1533.65,1558.8,138318933,1558.8
7/15/2004,1523.1,1543.25,1517.8,1539.4,141173783,1539.4
7/14/2004,1535.1,1552.25,1519.35,1522.75,109996034,1522.75
7/13/2004,1560,1569.75,1530.6,1539.3,79361213,1539.3
7/12/2004,1548.6,1562.8,1537.7,1556.95,82414320,1556.95
7/9/2004,1517.45,1557.75,1472.55,1553.2,104348113,1553.2
7/8/2004,1567.25,1586.55,1504.5,1518.15,204439801,1518.15
7/7/2004,1558.05,1578.5,1551.35,1566.8,159590341,1566.8
7/6/2004,1526.65,1561,1524.15,1558.25,131317837,1558.25
7/5/2004,1537.55,1546,1522.9,1526.85,101154967,1526.85
7/2/2004,1537.05,1547.65,1516.15,1537.5,127491075,1537.5
7/1/2004,1506.65,1539.15,1504.55,1537.2,113007107,1537.2
6/30/2004,1518.7,1532.15,1501.7,1505.6,132032819,1505.6
6/29/2004,1514.35,1528.5,1503.3,1518.3,135420339,1518.3
6/28/2004,1488.6,1516.95,1488.6,1514.35,127919681,1514.35
6/25/2004,1471.5,1494,1459.55,1488.5,148717352,1488.5
6/24/2004,1445.35,1474.3,1437.9,1470.75,136457145,1470.75
6/23/2004,1474.8,1481.45,1442.55,1446.1,102698050,1446.1
6/22/2004,1482.85,1489.6,1467.65,1474.7,90058699,1474.7
6/21/2004,1490.75,1499.8,1478.85,1482,80291533,1482
6/18/2004,1511.95,1515.05,1485.05,1491.2,89863436,1491.2
6/17/2004,1494.7,1519.2,1482.2,1512.05,88057448,1512.05
6/16/2004,1500.95,1525.2,1490.45,1494.75,88673485,1494.75
6/15/2004,1481.45,1507.85,1481,1501,97738521,1501
6/14/2004,1508.15,1509.6,1474.65,1481.35,96831363,1481.35
6/11/2004,1544.95,1547.4,1504.8,1508.45,85740531,1508.45
6/10/2004,1547.7,1552.75,1535,1544.75,78627977,1544.75
6/9/2004,1550.45,1561.6,1541.6,1548.3,93462741,1548.3
6/8/2004,1542.6,1557,1526.45,1550.55,91169729,1550.55
6/7/2004,1521.6,1557.5,1521.6,1542.55,105183587,1542.55
6/4/2004,1494.85,1527,1480.8,1521.1,106871617,1521.1
6/3/2004,1535.8,1566.5,1484.5,1495.1,112497745,1495.1
6/2/2004,1508,1543.3,1508,1535.2,87161946,1535.2
6/1/2004,1483.9,1529.6,1483.9,1507.9,107046479,1507.9
5/31/2004,1507.05,1509.05,1456.2,1483.6,127192663,1483.6
5/28/2004,1586.35,1587.1,1504,1508.75,134295973,1508.75
5/27/2004,1590.15,1606,1576.05,1586.4,101143246,1586.4
5/26/2004,1608.15,1625.7,1587,1598.8,101450235,1598.8
5/25/2004,1608.9,1621.45,1566.4,1606.7,101368524,1606.7
5/24/2004,1563.65,1613.6,1563.05,1608.85,93125853,1608.85
5/21/2004,1545.05,1566.15,1498.1,1560.2,113119146,1560.2
5/20/2004,1566.5,1591.05,1531.3,1543.85,134939278,1543.85
5/19/2004,1508.05,1576.05,1508.05,1567.85,141941997,1567.85
5/18/2004,1392.95,1517.6,1389.65,1503.95,148414213,1503.95
5/17/2004,1582.5,1583.8,1292.2,1388.75,114967105,1388.75
5/14/2004,1717.05,1722.8,1566.95,1582.4,177163472,1582.4
5/13/2004,1707.95,1750.3,1625.1,1717.5,155582005,1717.5
5/12/2004,1699.25,1721.35,1689.85,1711.1,106577371,1711.1
5/11/2004,1768.7,1768.7,1692.9,1699.45,98598870,1699.45
5/10/2004,1804.4,1804.4,1753.8,1769.1,98002184,1769.1
5/7/2004,1832.85,1833.15,1796.95,1804.45,84070586,1804.45
5/6/2004,1810.3,1837.95,1810.3,1832.8,83788972,1832.8
5/5/2004,1789.45,1814.35,1788.1,1809.9,76697398,1809.9
5/4/2004,1769.1,1803.15,1768.8,1793.1,89713100,1793.1
5/3/2004,1796.1,1801.45,1742.8,1766.7,105961228,1766.7
4/30/2004,1820.55,1841.45,1788.3,1796.1,105820820,1796.1
4/29/2004,1816.7,1818.9,1793.1,1808.95,136948059,1808.95
4/28/2004,1819,1833.95,1801.8,1816.55,117150482,1816.55
4/27/2004,1890.05,1893.1,1814,1817.25,120420688,1817.25
4/23/2004,1890.85,1912.35,1885.75,1892.45,127538156,1892.45
4/22/2004,1873.55,1894.6,1871,1889.55,116776999,1889.55
4/21/2004,1844.35,1876,1838.6,1873.35,114885658,1873.35
4/20/2004,1844.4,1851,1832,1844.25,102774012,1844.25
4/19/2004,1868.2,1876.2,1837.4,1844.05,93078338,1844.05
4/17/2004,1869.2,1875.95,1864.95,1868.1,23013538,1868.1
4/16/2004,1863.85,1882.55,1861.8,1868.95,83291614,1868.95
4/15/2004,1878.5,1884.5,1855,1861.95,112263936,1861.95
4/13/2004,1838.5,1885.15,1819.8,1878.45,85830602,1878.45
4/12/2004,1860.3,1873.75,1828.95,1838.2,80205015,1838.2
4/8/2004,1854,1864.95,1839.7,1853.55,93980684,1853.55
4/7/2004,1856.4,1865.2,1833.95,1848.7,86260745,1848.7
4/6/2004,1870.8,1876.15,1836.9,1851.15,109408750,1851.15
4/5/2004,1841.1,1878.8,1840,1856.6,102595126,1856.6
4/2/2004,1856.1,1856.3,1809,1841.1,118736971,1841.1
4/1/2004,1771.45,1823.05,1771.45,1819.65,111071273,1819.65
3/31/2004,1744.6,1775.3,1740.2,1771.9,93070841,1771.9
3/30/2004,1762.15,1775.4,1746.25,1750.15,88665735,1750.15
3/29/2004,1747.35,1766.15,1739.5,1762.05,81094296,1762.05
3/26/2004,1704.45,1755.45,1703.8,1747.5,107611073,1747.5
3/25/2004,1691.95,1720.65,1691.95,1704.45,108540393,1704.45
3/24/2004,1697.4,1700.65,1676.4,1692.1,88912964,1692.1
3/23/2004,1685.15,1710.45,1669.7,1696.4,99199995,1696.4
3/22/2004,1726.3,1726.35,1678.4,1685,89144358,1685
3/19/2004,1716.3,1738.6,1703.55,1725.1,98828472,1725.1
3/18/2004,1750,1754.95,1708.3,1716.65,99544763,1716.65
3/17/2004,1749.6,1765.05,1738.85,1749.85,98285659,1749.85
3/16/2004,1763.35,1769.5,1730.1,1749.35,145237359,1749.35
3/15/2004,1812.45,1836,1751.8,1763.4,134128305,1763.4
3/12/2004,1805.2,1820.95,1775.9,1812.2,126013646,1812.2
3/11/2004,1843.95,1843.95,1798.45,1805.4,116657246,1805.4
3/10/2004,1866.3,1866.4,1835.8,1844.35,131854116,1844.35
3/9/2004,1884.5,1898.7,1843,1866.05,127687024,1866.05
3/8/2004,1868.15,1891.95,1867.95,1885.25,129103983,1885.25
3/5/2004,1843.9,1871.1,1843.9,1867.7,116411628,1867.7
3/4/2004,1859.3,1867.95,1831.2,1843.85,112524143,1843.85
3/3/2004,1852.45,1868.25,1842.45,1860.4,133763488,1860.4
3/1/2004,1798.35,1856.45,1795.35,1852.7,113700489,1852.7
2/27/2004,1765.9,1807.45,1763.95,1800.3,128743251,1800.3
2/26/2004,1787.45,1818.6,1760.55,1765.8,114138836,1765.8
2/25/2004,1833.65,1834.1,1779,1786.8,102770698,1786.8
2/24/2004,1808.4,1826.85,1780.35,1821.35,132737579,1821.35
2/23/2004,1853,1867.25,1800.2,1808.2,99793235,1808.2
2/20/2004,1858.25,1872.85,1831.15,1852.65,130222046,1852.65
2/19/2004,1916.65,1919.7,1851.8,1858.3,140471420,1858.3
2/18/2004,1920,1935.8,1912.6,1916.45,109066831,1916.45
2/17/2004,1913.55,1926.15,1905.5,1920.1,122676414,1920.1
2/16/2004,1914.45,1929.5,1909.45,1913.55,116669614,1913.55
2/13/2004,1875.6,1916.2,1873.25,1913.6,123505334,1913.6
2/12/2004,1892.2,1906.1,1869.25,1885.3,109930676,1885.3
2/11/2004,1891.8,1894.8,1874.5,1891.5,110956963,1891.5
2/10/2004,1880.85,1897,1861.65,1880.75,130427516,1880.75
2/9/2004,1834.9,1885.2,1833.05,1880.7,102126031,1880.7
2/6/2004,1804.35,1837.95,1797.95,1833.65,119124927,1833.65
2/5/2004,1823.5,1846.75,1787.15,1804.5,152934389,1804.5
2/4/2004,1769.1,1829.65,1761.75,1822.2,152457977,1822.2
2/3/2004,1809.3,1815.95,1755.65,1769,142154231,1769
1/30/2004,1843.7,1860.4,1804.3,1809.75,137217319,1809.75
1/29/2004,1863,1883.1,1827.25,1843.6,158143479,1843.6
1/28/2004,1903.9,1918.45,1846.35,1863.1,153540516,1863.1
1/27/2004,1847.9,1911.3,1844.65,1904.7,127781806,1904.7
1/23/2004,1771.1,1858.5,1771.1,1847.55,130354915,1847.55
1/22/2004,1824.7,1854.55,1756.25,1770.5,164347974,1770.5
1/21/2004,1895.45,1899.55,1811.35,1824.6,142236140,1824.6
1/20/2004,1928.8,1957.65,1876.85,1893.25,137946936,1893.25
1/19/2004,1901.9,1943.1,1874.95,1935.35,120699191,1935.35
1/16/2004,1944.15,1953.05,1887.1,1900.65,122454732,1900.65
1/15/2004,1983.2,2000.3,1933.25,1944.45,121984544,1944.45
1/14/2004,1987.4,1995.2,1970.1,1982.15,113207896,1982.15
1/13/2004,1944.7,1967.85,1926.1,1963.6,109878698,1963.6
1/12/2004,1972,1980.55,1936.75,1945.6,116680396,1945.6
1/9/2004,1969,2014.65,1957.45,1971.9,153058574,1971.9
1/8/2004,1918.1,1973.45,1918.1,1968.55,115681568,1968.55
1/7/2004,1927.95,1930.95,1888.1,1916.75,119197257,1916.75
1/6/2004,1955.1,1979.05,1908.75,1926.7,124014883,1926.7
1/5/2004,1946.3,1969.2,1930.75,1955,129703252,1955
1/2/2004,1912.25,1951.7,1911.05,1946.05,117079420,1946.05
1/1/2004,1880.35,1917.05,1880.35,1912.25,102551958,1912.25
12/31/2003,1868.9,1895.65,1852.5,1879.75,114764846,1879.75
12/30/2003,1878.9,1914.4,1858.55,1873.25,149042440,1873.25
12/29/2003,1838.05,1876,1837.65,1874.05,98547463,1874.05
12/26/2003,1804.7,1840.35,1804.7,1837.05,114224183,1837.05
12/24/2003,1788.45,1815.6,1780.3,1808.7,134998248,1808.7
12/23/2003,1789.1,1800.9,1751.05,1780.3,85978089,1780.3
12/22/2003,1778.85,1794.3,1778.4,1789.15,93942619,1789.15
12/19/2003,1757,1783.7,1755.4,1778.55,140662197,1778.55
12/18/2003,1733.2,1759,1725.85,1756.1,114569624,1756.1
12/17/2003,1736.35,1746.2,1725.4,1733.25,101347785,1733.25
12/16/2003,1723.9,1740.3,1711.3,1736.25,105562816,1736.25
12/15/2003,1699.7,1728,1699.7,1723.95,99575076,1723.95
12/12/2003,1695.8,1705.95,1686.45,1698.9,95310528,1698.9
12/11/2003,1688.35,1701.7,1678.35,1695.4,85832630,1695.4
12/10/2003,1675.75,1697.3,1672.65,1686.9,102329931,1686.9
12/9/2003,1646.4,1677.9,1646.4,1675.85,82349571,1675.85
12/8/2003,1644.85,1654.35,1631.85,1646.25,95772821,1646.25
12/5/2003,1675.5,1688.25,1642.05,1645.8,100930848,1645.8
12/4/2003,1670.65,1683.75,1656.1,1675.2,103573662,1675.2
12/3/2003,1660.7,1676.2,1655.9,1670.5,97016649,1670.5
12/2/2003,1657.65,1671.85,1639.65,1658.5,117862704,1658.5
12/1/2003,1615.85,1660.55,1615.7,1657.65,110444045,1657.65
11/28/2003,1598.55,1618.95,1598.55,1615.25,99391295,1615.25
11/27/2003,1568.85,1602.6,1568.7,1598.35,113548508,1598.35
11/25/2003,1543.95,1572.05,1543.95,1568.65,95578818,1568.65
11/24/2003,1541.35,1554.05,1536.5,1543.9,116684453,1543.9
11/21/2003,1520.4,1547,1509.15,1540.7,112861081,1540.7
11/20/2003,1542.85,1558.15,1517.9,1522.3,112465566,1522.3
11/19/2003,1563.95,1564,1534.35,1540.6,110695451,1540.6
11/18/2003,1579.15,1591.25,1557.2,1564.4,106234569,1564.4
11/17/2003,1563.1,1584.75,1554.4,1579.9,89944517,1579.9
11/15/2003,1549.65,1571.3,1542,1562.8,37842102,1562.8
11/14/2003,1577.2,1580.3,1544.75,1550.45,109485525,1550.45
11/13/2003,1610.4,1616.15,1573.6,1579.95,108845195,1579.95
11/12/2003,1601.3,1617.75,1598,1603.8,107391704,1603.8
11/11/2003,1594.5,1608.85,1590.95,1601.15,108535273,1601.15
11/10/2003,1603.55,1603.65,1568.1,1594.5,62348347,1594.5
11/7/2003,1612.1,1624.5,1585.35,1592.05,138361140,1592.05
11/6/2003,1610.55,1630.25,1605.4,1612.2,174022088,1612.2
11/5/2003,1618.7,1627.6,1592.55,1609.15,151581079,1609.15
11/4/2003,1601.3,1626.4,1601.3,1618.7,205241333,1618.7
11/3/2003,1556.5,1605.6,1556.5,1601.65,151954886,1601.65
10/31/2003,1517.1,1559.75,1515.55,1555.9,154475544,1555.9
10/30/2003,1499.25,1524.25,1495.8,1516.85,202265871,1516.85
10/29/2003,1481.3,1501.7,1477.1,1498.45,134071278,1498.45
10/28/2003,1485.45,1500.8,1471.3,1481.75,138887809,1481.75
10/27/2003,1522.05,1524.05,1482,1485.3,135062137,1485.3
10/25/2003,1506.05,1533.05,1506.05,1521.95,43192470,1521.95
10/24/2003,1485.8,1512.55,1434.75,1506.05,150857549,1506.05
10/23/2003,1494.75,1503,1466.25,1470.45,133913651,1470.45
10/22/2003,1506.75,1522.65,1483,1494.1,152764083,1494.1
10/21/2003,1546.2,1549.65,1496.95,1506.5,196133297,1506.5
10/20/2003,1569.7,1574.1,1536.5,1542.7,167970501,1542.7
10/17/2003,1565.2,1574.1,1552.15,1569.45,200565508,1569.45
10/16/2003,1537.3,1563.4,1537.3,1555.7,162780171,1555.7
10/15/2003,1521.45,1543.85,1503,1537,152159445,1537
10/14/2003,1548.7,1562.85,1513.75,1520.8,182174604,1520.8
10/13/2003,1523.35,1550.9,1516.05,1546.75,132233265,1546.75
10/10/2003,1507.1,1527.25,1505.1,1523.1,152851144,1523.1
10/9/2003,1487.85,1505.05,1478.4,1502.1,117870572,1502.1
10/8/2003,1477.85,1493.05,1460.6,1478.6,147781840,1478.6
10/7/2003,1478.95,1498.45,1467.75,1477.85,210467958,1477.85
10/6/2003,1449.45,1481.05,1423.75,1478.9,145928936,1478.9
10/3/2003,1420.85,1451.2,1420.85,1449.3,140535297,1449.3
10/1/2003,1416.6,1430.9,1407.95,1420.85,118748942,1420.85
9/30/2003,1400.7,1418.1,1399.8,1417.1,117562513,1417.1
9/29/2003,1386.9,1422.35,1386.1,1399.95,139656652,1399.95
9/26/2003,1357.55,1389.3,1357.35,1386.95,142165715,1386.95
9/25/2003,1371.45,1377.25,1352.8,1357.2,196918451,1357.2
9/24/2003,1324.85,1373.9,1322.65,1372.05,137395795,1372.05
9/23/2003,1302.85,1333.7,1290.55,1328.2,118684243,1328.2
9/22/2003,1319.25,1333.55,1300.25,1302.9,114650274,1302.9
9/19/2003,1303.2,1331.05,1285.25,1322.15,152262512,1322.15
9/18/2003,1341.45,1342.6,1299.25,1302.35,142763465,1302.35
9/17/2003,1357.95,1377.45,1332.2,1341.6,165349781,1341.6
9/16/2003,1330.15,1362.1,1299.5,1357.95,194591088,1357.95
9/15/2003,1371.75,1371.85,1322.65,1329.25,144295345,1329.25
9/12/2003,1405.55,1415.65,1367.15,1372.1,141936153,1372.1
9/11/2003,1409.65,1422.4,1399.6,1403.15,154182208,1403.15
9/10/2003,1407,1414.1,1389.65,1409.55,184176199,1409.55
9/9/2003,1417.8,1430.7,1397.65,1407.05,132144013,1407.05
9/8/2003,1398.4,1420.25,1398.35,1417.35,109014271,1417.35
9/5/2003,1373,1400.9,1372.75,1398.4,139876884,1398.4
9/4/2003,1358.9,1382.6,1355.8,1372.7,171389654,1372.7
9/3/2003,1387.2,1394.95,1353.6,1359.35,169287905,1359.35
9/2/2003,1375.95,1388.95,1366.9,1385.45,129850160,1385.45
9/1/2003,1356.7,1379.4,1356.65,1375.95,120487114,1375.95
8/29/2003,1341.2,1365.8,1340.8,1356.55,187820071,1356.55
8/28/2003,1340.2,1349,1328.35,1341.05,147158684,1341.05
8/27/2003,1318.75,1346.3,1318.75,1340.3,186171921,1340.3
8/26/2003,1270.2,1322.95,1269.5,1318.2,203044555,1318.2
8/25/2003,1311.95,1332.55,1245.85,1271.1,189194819,1271.1
8/22/2003,1301.5,1319.45,1298.8,1311.15,174012616,1311.15
8/21/2003,1288.2,1304.15,1287,1300.95,147954336,1300.95
8/20/2003,1280.8,1292.95,1280.8,1287.4,179404320,1287.4
8/19/2003,1286.05,1307.6,1268.1,1277.7,233905141,1277.7
8/18/2003,1247.9,1285.7,1247.9,1281.4,214890048,1281.4
8/14/2003,1247,1260.35,1243.4,1247.75,150830207,1247.75
8/13/2003,1235.35,1249.35,1229.3,1246.9,127521351,1246.9
8/12/2003,1233.95,1249.35,1229.8,1234.75,146062165,1234.75
8/11/2003,1222.6,1240.35,1215.75,1232.85,154664395,1232.85
8/8/2003,1199.7,1224.5,1199.7,1222.65,130088954,1222.65
8/7/2003,1170.75,1199.7,1170.75,1196.95,112321440,1196.95
8/6/2003,1184.1,1191.05,1164.75,1171.05,112282482,1171.05
8/5/2003,1203.9,1218.5,1181,1184.45,108251167,1184.45
8/4/2003,1196.05,1206.1,1185.95,1203.6,101511770,1203.6
8/1/2003,1185.8,1198.8,1180.3,1195.75,86333839,1195.75
7/31/2003,1183.3,1198.5,1181.9,1185.85,117341864,1185.85
7/30/2003,1175.3,1187.7,1168.45,1183,82323601,1183
7/29/2003,1169.25,1177.25,1154.8,1174.75,76214167,1174.75
7/28/2003,1163.25,1180.6,1163.25,1169.2,82800855,1169.2
7/25/2003,1135.5,1164.7,1135.05,1162.75,85402139,1162.75
