Date,Open,High,Low,Close,Volume,Adjusted Close
8/14/2012,8042.490234,8054.799805,8002.029785,8019.529785,2930900000,8019.529785
8/13/2012,8035.299805,8039.439941,7985.529785,8018.640137,2499990000,8018.640137
8/10/2012,7994.240234,8045.640137,7973.569824,8044.759766,2767980000,8044.759766
8/9/2012,8008,8046.390137,8002.959961,8025,3119610000,8025
8/8/2012,7989.680176,8033.379883,7984.879883,8018.240234,3221790000,8018.240234
8/7/2012,7997.720215,8049.629883,7997.720215,8017.709961,3682490000,8017.709961
8/6/2012,7958.430176,7997.439941,7958.430176,7964.089844,3122050000,7964.089844
8/3/2012,7848.319824,7960.049805,7848.319824,7939.549805,3751170000,7939.549805
8/2/2012,7791.490234,7823.919922,7710.830078,7765.600098,4193740000,7765.600098
8/1/2012,7891.339844,7898.140137,7839.700195,7841.330078,4440920000,7841.330078
7/31/2012,7894.700195,7917.410156,7863.209961,7863.930176,3821570000,7863.930176
7/30/2012,7898.040039,7939.149902,7885.899902,7911.040039,3212060000,7911.040039
7/27/2012,7792.959961,7932.970215,7792.959961,7912.160156,4399010000,7912.160156
7/26/2012,7691.75,7770.220215,7691.75,7754.509766,4429300000,7754.509766
7/25/2012,7618.080078,7639.330078,7569.040039,7607.569824,3719170000,7607.569824
7/24/2012,7667.100098,7668.759766,7538.240234,7590.609863,3891290000,7590.609863
7/23/2012,7670.430176,7684.459961,7596.660156,7670.540039,3717180000,7670.540039
7/20/2012,7795.359863,7795.359863,7752.189941,7759.589844,3925020000,7759.589844
7/19/2012,7843.529785,7871.129883,7821.830078,7849.75,4043360000,7849.75
7/18/2012,7768.490234,7846.25,7760.060059,7831.089844,3642630000,7831.089844
7/17/2012,7763.149902,7799.660156,7690.509766,7794.77002,3566680000,7794.77002
7/16/2012,7741.560059,7759.47998,7705.669922,7743.02002,2862720000,7743.02002
7/13/2012,7654.02002,7764.740234,7654.02002,7758.299805,3212930000,7758.299805
7/12/2012,7633.640137,7665.169922,7578.589844,7638.649902,3654440000,7638.649902
7/11/2012,7667.660156,7704.830078,7643.910156,7685.319824,3426290000,7685.319824
7/10/2012,7753.740234,7786.470215,7638.310059,7667.569824,3470600000,7667.569824
7/9/2012,7742.02002,7747.100098,7699.959961,7736.399902,2904860000,7736.399902
7/6/2012,7768.569824,7768.569824,7722.970215,7756.609863,2745140000,7756.609863
7/5/2012,7855.089844,7869.25,7809.410156,7837.77002,3041520000,7837.77002
7/3/2012,7838.660156,7905.779785,7834.779785,7901.669922,2116390000,7901.669922
7/2/2012,7810.830078,7832.149902,7768.350098,7832.149902,3301650000,7832.149902
6/29/2012,7730.02002,7801.839844,7730.02002,7801.839844,4590480000,7801.839844
6/28/2012,7544.169922,7598.97998,7500.02002,7597.5,3969370000,7597.5
6/27/2012,7546.799805,7610.419922,7538.990234,7598.049805,3286910000,7598.049805
6/26/2012,7502.490234,7548.470215,7464.240234,7527.080078,3412940000,7527.080078
6/25/2012,7540.209961,7540.209961,7465.72998,7491.870117,3501820000,7491.870117
6/22/2012,7609.859863,7632.890137,7578.680176,7616.589844,5271490000,7616.589844
6/21/2012,7754.319824,7765.700195,7560.540039,7566.109863,4094470000,7566.109863
6/20/2012,7770.27002,7800.620117,7706.049805,7757.919922,3695700000,7757.919922
6/19/2012,7704.120117,7797.47998,7703.560059,7766.259766,3815350000,7766.259766
6/18/2012,7630.799805,7680.540039,7606.75,7662.290039,3259430000,7662.290039
6/15/2012,7613.040039,7666.009766,7604.209961,7664.259766,4401570000,7664.259766
6/14/2012,7515.939941,7608.290039,7499.790039,7582.819824,3687720000,7582.819824
6/13/2012,7533.600098,7577.709961,7483.350098,7506.419922,3506510000,7506.419922
6/12/2012,7459.279785,7558.740234,7456.919922,7557.819824,3442920000,7557.819824
6/11/2012,7609.339844,7623.910156,7454.160156,7459.290039,3537530000,7459.290039
6/8/2012,7480.009766,7554.560059,7451.430176,7553.77002,3497190000,7553.77002
6/7/2012,7584.069824,7614.930176,7509.189941,7519.830078,4258140000,7519.830078
6/6/2012,7389.919922,7517.459961,7389.919922,7517.459961,4268360000,7517.459961
6/5/2012,7270.399902,7347.680176,7264.75,7338.620117,3403230000,7338.620117
6/4/2012,7302.790039,7320.629883,7222.879883,7285.529785,4011960000,7285.529785
6/1/2012,7368.410156,7368.419922,7286.779785,7292.22998,0,7292.22998
5/31/2012,7477.689941,7512.52002,7387.450195,7463.959961,4557620000,7463.959961
5/30/2012,7543.359863,7543.359863,7463.740234,7471.399902,3534290000,7471.399902
5/29/2012,7583.399902,7634.640137,7565.910156,7615.029785,3441640000,7615.029785
5/25/2012,7543.330078,7567.359863,7514.419922,7534.330078,2872660000,7534.330078
5/24/2012,7558.790039,7573.430176,7487.680176,7552.339844,3937670000,7552.339844
5/23/2012,7492.910156,7547.060059,7404.890137,7540.899902,4108330000,7540.899902
5/22/2012,7555.299805,7616.52002,7506.990234,7542.580078,4123680000,7542.580078
5/21/2012,7443.870117,7543.609863,7438.72998,7542.97998,3786750000,7542.97998
5/18/2012,7503.759766,7521.120117,7408.959961,7427.740234,4512470000,7427.740234
5/17/2012,7588.220215,7595.689941,7480.410156,7480.419922,4664280000,7480.419922
5/16/2012,7656.77002,7701.680176,7592.759766,7592.819824,4280420000,7592.819824
5/15/2012,7696.009766,7714.839844,7621.640137,7635.810059,4114040000,7635.810059
5/14/2012,7739.430176,7754.259766,7699.640137,7705.439941,3688120000,7705.439941
5/11/2012,7799.609863,7886.560059,7787.620117,7815.879883,3869070000,7815.879883
5/10/2012,7871.810059,7902.22998,7838.25,7852.75,3727990000,7852.75
5/9/2012,7802.52002,7871.549805,7749.410156,7820.25,4288540000,7820.25
5/8/2012,7901.140137,7901.140137,7800.899902,7887.259766,4261670000,7887.259766
5/7/2012,7907.580078,7964.160156,7905.189941,7948.77002,3559390000,7948.77002
5/4/2012,8030.029785,8030.029785,7921,7933.290039,3975140000,7933.290039
5/3/2012,8123.02002,8126.290039,8035.069824,8049.890137,4004910000,8049.890137
5/2/2012,8164.02002,8164.02002,8074.629883,8124.319824,3803860000,8124.319824
5/1/2012,8115.060059,8211.650391,8104.839844,8164.040039,3807950000,8164.040039
4/30/2012,8132.950195,8133.959961,8093.939941,8119.060059,3574010000,8119.060059
4/27/2012,8143.540039,8164.149902,8107.72998,8151.910156,3645830000,8151.910156
4/26/2012,8051.140137,8132.069824,8041.660156,8123.069824,4034700000,8123.069824
4/25/2012,8037.169922,8072.5,8028.97998,8070.790039,3998430000,8070.790039
4/24/2012,7952.040039,8006.709961,7949.709961,7988.009766,3617100000,7988.009766
4/23/2012,7936.419922,7945.419922,7877.720215,7940.740234,3654860000,7940.740234
4/20/2012,8030.240234,8063.919922,8023.279785,8025.439941,3833320000,8025.439941
4/19/2012,8035.47998,8063.100098,7957.200195,7995.910156,4180020000,7995.910156
4/18/2012,8029.129883,8058.080078,8013.930176,8030.370117,3463140000,8030.370117
4/17/2012,8000.790039,8080.580078,7992.390137,8064.040039,3456200000,8064.040039
4/16/2012,7970.279785,7994.330078,7916.379883,7949.560059,3574780000,7949.560059
4/13/2012,8013.009766,8013.009766,7929.950195,7931.089844,3631160000,7931.089844
4/12/2012,7927.640137,8043.759766,7925.450195,8039.950195,3618280000,8039.950195
4/11/2012,7917.220215,7946.529785,7903.75,7912.850098,3743040000,7912.850098
4/10/2012,7970,7988.27002,7835.290039,7841.910156,4631730000,7841.910156
4/9/2012,7998.819824,8019.580078,7969.319824,7992.310059,3468980000,7992.310059
4/5/2012,8072.939941,8114.299805,8058.149902,8081.350098,3303740000,8081.350098
4/4/2012,8135.22998,8138.490234,8078.839844,8106.830078,3938290000,8106.830078
4/3/2012,8264.25,8264.55957,8168.850098,8216.540039,3822090000,8216.540039
4/2/2012,8206.94043,8305.69043,8182.140137,8281.120117,3572010000,8281.120117
3/30/2012,8201.269531,8220.990234,8161.009766,8206.929688,3676890000,8206.929688
3/29/2012,8137.919922,8171.910156,8083.120117,8166.370117,3832000000,8166.370117
3/28/2012,8234.830078,8239.870117,8138.240234,8188.350098,3892800000,8188.350098
3/27/2012,8289.580078,8296.679688,8237.459961,8239.330078,3513640000,8239.330078
3/26/2012,8228.19043,8288.820312,8228.19043,8288.780273,3576950000,8288.780273
3/23/2012,8139.279785,8188.029785,8102.100098,8180.049805,3472950000,8180.049805
3/22/2012,8154.189941,8161.509766,8115.299805,8141.319824,3740590000,8141.319824
3/21/2012,8241.570312,8246.889648,8199.009766,8219.339844,3573590000,8219.339844
3/20/2012,8247.150391,8252.049805,8198,8241.269531,3695280000,8241.269531
3/19/2012,8262.30957,8327.669922,8257.660156,8297.469727,3932570000,8297.469727
3/16/2012,8265.44043,8281.360352,8256.120117,8270.400391,5163950000,8270.400391
3/15/2012,8194.769531,8246.719727,8176.799805,8246.719727,4271650000,8246.719727
3/14/2012,8223.759766,8235.30957,8163.709961,8185.27002,4502280000,8185.27002
3/13/2012,8086.279785,8234.969727,8086.279785,8234.480469,4386470000,8234.480469
3/12/2012,8102.100098,8105.180176,8062.109863,8086.279785,3081870000,8086.279785
3/9/2012,8087.890137,8133.569824,8075.959961,8102.100098,3639470000,8102.100098
3/8/2012,8038.799805,8097.629883,8023.290039,8082.47998,3543060000,8082.47998
3/7/2012,7936.399902,7992.47998,7925.660156,7979.779785,3580380000,7979.779785
3/6/2012,8000.430176,8000.430176,7898.609863,7920.350098,4191060000,7920.350098
3/5/2012,8109.52002,8109.52002,8057.540039,8091.279785,3429480000,8091.279785
3/2/2012,8157.660156,8161.450195,8105.569824,8125.169922,3283490000,8125.169922
3/1/2012,8136.129883,8189.299805,8136.129883,8175.109863,3919240000,8175.109863
2/29/2012,8182.25,8210.259766,8106.029785,8113.240234,4482370000,8113.240234
2/28/2012,8149.069824,8182.02002,8132.069824,8171.540039,3579120000,8171.540039
2/27/2012,8100.629883,8164.660156,8066.02002,8143.560059,3648890000,8143.560059
2/24/2012,8151.459961,8176.290039,8139.950195,8151.970215,3505360000,8151.970215
2/23/2012,8092.620117,8139.049805,8062.77002,8136.149902,3786450000,8136.149902
2/22/2012,8102.450195,8114.700195,8077.140137,8094.390137,3633710000,8094.390137
2/21/2012,8114.790039,8150.560059,8095.629883,8115.419922,3795200000,8115.419922
2/17/2012,8092.189941,8129.399902,8091.649902,8114.509766,3717640000,8114.509766
2/16/2012,7998.649902,8095.390137,7981.870117,8092.189941,4108880000,8092.189941
2/15/2012,8029.620117,8059.259766,7982.879883,7998.649902,4080340000,7998.649902
2/14/2012,8056.22998,8056.22998,7974.25,8029.609863,3889520000,8029.609863
2/13/2012,7992.029785,8065.439941,7992.029785,8056.22998,3618040000,8056.22998
2/10/2012,8081.25,8081.25,7964.390137,7992.049805,3877580000,7992.049805
2/9/2012,8082.97998,8107.240234,8045.549805,8081.25,4209890000,8081.25
2/8/2012,8069.709961,8100.22998,8038.029785,8082.97998,4096730000,8082.97998
2/7/2012,8048.029785,8081.560059,7997.990234,8069.700195,3742460000,8069.700195
2/6/2012,8060.430176,8060.430176,8007.950195,8048.040039,3379700000,8048.040039
2/3/2012,7945.430176,8061.919922,7945.430176,8060.430176,4608550000,8060.430176
2/2/2012,7931.450195,7967.75,7920.410156,7945.430176,4120920000,7945.430176
2/1/2012,7838.47998,7968.069824,7838.47998,7931.430176,4504360000,7931.430176
1/31/2012,7834.410156,7894.939941,7801.27002,7838.47998,4235550000,7838.47998
1/30/2012,7876.609863,7876.609863,7766.02002,7834.399902,3659010000,7834.399902
1/27/2012,7883.899902,7897.330078,7850.080078,7876.609863,4007380000,7876.609863
1/26/2012,7829.740234,7929.759766,7822.72998,7883.899902,4522070000,7883.899902
1/25/2012,7829.220215,7926.330078,7765.040039,7914.810059,4410910000,7914.810059
1/24/2012,7843.939941,7843.939941,7778.689941,7840.649902,3693560000,7840.649902
1/23/2012,7829.330078,7885.569824,7819.509766,7855.52002,3770910000,7855.52002
1/20/2012,7819.370117,7829.370117,7793.009766,7829.339844,3912620000,7829.339844
1/19/2012,7766.950195,7824.069824,7766.950195,7819.359863,4465890000,7819.359863
1/18/2012,7670.470215,7766.950195,7662.450195,7766.950195,4096160000,7766.950195
1/17/2012,7632.029785,7723.47998,7632.029785,7670.470215,4010490000,7670.470215
1/13/2012,7681.259766,7681.259766,7555.100098,7632.029785,3692370000,7632.029785
1/12/2012,7661.97998,7691.100098,7622.529785,7681.259766,4019890000,7681.259766
1/11/2012,7668.899902,7668.899902,7615.939941,7661.97998,3968120000,7661.97998
1/10/2012,7584.660156,7688.220215,7584.660156,7668.899902,4221960000,7668.899902
1/9/2012,7557.680176,7588.890137,7539.339844,7584.660156,3371600000,7584.660156
1/6/2012,7599.970215,7601.47998,7535.620117,7557.680176,3656830000,7557.680176
1/5/2012,7612.149902,7613.600098,7512.649902,7599.970215,4315950000,7599.970215
1/4/2012,7624.319824,7624.319824,7559.990234,7612.149902,3592580000,7612.149902
1/3/2012,7477.029785,7659.970215,7459.450195,7624.319824,3943710000,7624.319824
12/30/2011,7485.629883,7506.740234,7475.950195,7477.029785,2271850000,7477.029785
12/29/2011,7396.990234,7490.240234,7396.990234,7485.629883,2278130000,7485.629883
12/28/2011,7508.370117,7508.370117,7393.129883,7396.990234,2349980000,7396.990234
12/27/2011,7518.660156,7529.169922,7494.580078,7508.370117,2130590000,7508.370117
12/23/2011,7460.75,7518.939941,7460.75,7518.660156,2233830000,7518.660156
12/22/2011,7388.52002,7468.339844,7388.52002,7460.75,3492250000,7460.75
12/21/2011,7360.970215,7397.160156,7306.189941,7388.52002,3582780000,7388.52002
12/20/2011,7142.450195,7370.450195,7142.450195,7360.970215,4055590000,7360.970215
12/19/2011,7237.660156,7237.660156,7129.839844,7142.450195,3659820000,7142.450195
12/16/2011,7217.100098,7294.72998,7203.25,7237.660156,5345800000,7237.660156
12/15/2011,7184.75,7273.939941,7184.75,7217.120117,3810340000,7217.120117
12/14/2011,7277.620117,7277.620117,7171.660156,7184.75,4298290000,7184.75
12/13/2011,7363.490234,7441.839844,7236.930176,7277.620117,4121570000,7277.620117
12/12/2011,7502.879883,7502.879883,7308.540039,7363.490234,0,7363.490234
12/9/2011,7369.52002,7519.97998,7369.52002,7502.879883,3830610000,7502.879883
12/8/2011,7559.709961,7559.709961,7353.439941,7369.52002,4298370000,7369.52002
12/7/2011,7539.319824,7591.209961,7457.490234,7559.709961,4160540000,7559.709961
12/6/2011,7531.009766,7583.919922,7496.759766,7539.319824,3734230000,7539.319824
12/5/2011,7453.549805,7596.109863,7453.549805,7531.009766,4148060000,7531.009766
12/2/2011,7450.430176,7550.299805,7446.390137,7453.549805,4144310000,7453.549805
12/1/2011,7484.5,7509.330078,7430.009766,7450.430176,3818680000,7450.430176
11/30/2011,7149.709961,7485.549805,7149.709961,7484.5,5801910000,7484.5
11/29/2011,7120.549805,7191.959961,7118.330078,7149.709961,3992650000,7149.709961
11/28/2011,6898.180176,7156.680176,6898.180176,7120.549805,3920750000,7120.549805
11/25/2011,6919.919922,6981.75,6898.120117,6898.180176,1664200000,6898.180176
11/23/2011,7094.890137,7094.890137,6919.77002,6919.919922,3798940000,6919.919922
11/22/2011,7134.470215,7149.25,7062.140137,7094.890137,3911710000,7094.890137
11/21/2011,7282.470215,7282.470215,7074.970215,7134.470215,4050070000,7134.470215
11/18/2011,7274.149902,7329.27002,7256.319824,7282.470215,3827610000,7282.470215
11/17/2011,7392.02002,7412.25,7237.720215,7274.160156,4596450000,7274.160156
11/16/2011,7509.049805,7525.870117,7387.319824,7392.02002,4085010000,7392.02002
11/15/2011,7493.299805,7547.439941,7432.259766,7509.049805,3599300000,7509.049805
11/14/2011,7576.180176,7576.180176,7459.529785,7493.290039,3219680000,7493.290039
11/11/2011,7423.680176,7599.160156,7423.680176,7576.180176,3370180000,7576.180176
11/10/2011,7353.450195,7463.890137,7352.540039,7423.640137,4002760000,7423.640137
11/9/2011,7671.910156,7671.910156,7344.620117,7353.450195,4659740000,7353.450195
11/8/2011,7590.430176,7681.220215,7546.529785,7671.910156,3908490000,7671.910156
11/7/2011,7552.22998,7592.810059,7461.160156,7590.430176,3429740000,7590.430176
11/4/2011,7605.140137,7605.140137,7457.819824,7552.22998,3830650000,7552.22998
11/3/2011,7461.160156,7616.779785,7437.439941,7605.140137,4849140000,7605.140137
11/2/2011,7337.140137,7490.970215,7337.140137,7461.100098,4110530000,7461.100098
11/1/2011,7565.029785,7565.029785,7303.759766,7337.149902,5645540000,7337.149902
10/31/2011,7803.939941,7803.939941,7562.790039,7563.379883,4310210000,7563.379883
10/28/2011,7813.990234,7814.459961,7756.700195,7803.939941,4536690000,7803.939941
10/27/2011,7506.149902,7864.490234,7506.149902,7813.990234,6367610000,7813.990234
10/26/2011,7400.819824,7528.609863,7369.189941,7506.149902,4873530000,7506.149902
10/25/2011,7547.629883,7547.629883,7389.100098,7400.819824,4473970000,7400.819824
10/24/2011,7431.100098,7555.990234,7431.100098,7547.629883,4309380000,7547.629883
10/21/2011,7273.899902,7431.620117,7273.899902,7431.100098,4980770000,7431.100098
10/20/2011,7240.259766,7291.350098,7157.209961,7273.899902,4870290000,7273.899902
10/19/2011,7341.72998,7365.660156,7220.72998,7240.259766,4846390000,7240.259766
10/18/2011,7188.660156,7385.870117,7120.379883,7341.72998,4840170000,7341.72998
10/17/2011,7350.459961,7350.459961,7178.200195,7188.660156,4300700000,7188.660156
10/14/2011,7229.080078,7351.879883,7229.080078,7350.459961,4116690000,7350.459961
10/13/2011,7263.689941,7263.689941,7140.02002,7229.080078,4436270000,7229.080078
10/12/2011,7161.259766,7337.27002,7161.259766,7263.689941,5355360000,7263.689941
10/11/2011,7173.450195,7178.52002,7103.040039,7161.259766,4424500000,7161.259766
10/10/2011,6925.799805,7173.450195,6844.160156,7173.450195,4446800000,7173.450195
10/7/2011,6997.640137,7046.149902,6722.97998,6925.799805,5580380000,6925.799805
10/6/2011,6844.160156,7000.120117,6799.200195,6997.640137,5098330000,6997.640137
10/5/2011,6722.97998,6856.879883,6674.290039,6844.160156,2510620000,6844.160156
10/4/2011,6574.290039,6727.120117,6414.890137,6722.97998,3714670000,6722.97998
10/3/2011,6791.649902,6819.089844,6570.540039,6571.450195,5670340000,6571.450195
9/30/2011,6974.910156,6974.910156,6791.609863,6791.649902,4416790000,6791.649902
9/29/2011,6876.939941,7051.390137,6853.870117,6974.910156,5285740000,6974.910156
9/28/2011,7043.120117,7094.359863,6873.709961,6876.939941,4787920000,6876.939941
9/27/2011,6940.810059,7169.080078,6940.810059,7043.120117,5548130000,7043.120117
9/26/2011,6770.72998,6945.709961,6733.330078,6940.810059,4762830000,6940.810059
